Date,Open,High,Low,Close,AdjClose,Volume
Jan 13 2017,95.95,97.38,95.76,96.27,92.97,10701100
Jan 12 2017,96.85,96.85,94.80,95.90,92.62,8424700
Jan 11 2017,96.92,97.45,95.60,96.94,93.62,8735900
Jan 10 2017,96.40,97.90,95.55,96.75,93.44,14780600
Jan 9 2017,94.16,95.65,93.31,94.72,91.48,10829500
Jan 6 2017,94.40,94.50,93.00,93.89,90.67,7639800
Jan 5 2017,91.91,94.81,91.64,94.37,91.14,16821500
Jan 4 2017,88.99,90.89,88.58,90.51,87.41,11490200
Jan 3 2017,89.00,89.00,88.08,88.60,85.57,8789400
Dec 30 2016,87.57,88.10,87.20,87.81,84.80,7211100
Dec 29 2016,87.82,88.20,87.16,87.33,84.34,5467100
Dec 28 2016,88.30,88.75,87.22,87.37,84.38,6421100
Dec 27 2016,86.72,87.94,86.71,87.54,84.54,5228000
Dec 23 2016,86.62,87.68,86.62,86.79,83.82,6344000
Dec 22 2016,87.89,88.26,86.01,86.80,83.83,14404500
Dec 21 2016,89.96,90.43,89.25,89.25,86.19,9044900
Dec 20 2016,89.19,90.31,88.94,89.84,86.76,8434700
Dec 19 2016,88.61,89.82,88.41,88.93,85.88,10226300
Dec 16 2016,89.00,90.10,88.56,88.67,85.63,11341500
Dec 15 2016,90.00,90.60,88.74,88.85,85.81,19215500
Dec 14 2016,91.83,92.26,90.83,91.19,88.07,9153700
Dec 13 2016,92.80,93.73,91.87,92.16,89.00,10491300
Dec 12 2016,92.05,92.89,91.70,92.47,89.30,9355900
Dec 9 2016,92.51,93.64,92.28,93.28,90.08,9177600
Dec 8 2016,91.80,93.08,91.03,92.31,89.15,10919500
Dec 7 2016,90.52,91.65,89.50,91.07,87.95,13240000
Dec 6 2016,91.56,91.93,89.96,90.40,87.30,7787800
Dec 5 2016,90.05,91.40,89.57,90.99,87.87,8902600
Dec 2 2016,90.38,91.74,89.95,90.48,87.38,11718800
Dec 1 2016,94.00,94.06,89.18,89.86,86.78,24030700
Nov 30 2016,95.28,95.48,93.30,94.02,90.80,11447700
Nov 29 2016,93.67,96.06,93.39,94.99,91.74,14146900
Nov 28 2016,93.02,95.74,93.00,93.76,90.55,14340100
Nov 25 2016,93.55,93.75,92.77,93.01,89.82,4868500
Nov 23 2016,92.53,93.40,91.45,93.03,89.84,11721700
Nov 22 2016,94.24,94.42,93.16,93.21,90.02,10403600
Nov 21 2016,94.05,94.66,93.00,93.41,90.21,8960000
Nov 18 2016,94.85,95.30,92.67,93.39,90.19,10032600
Nov 17 2016,94.71,94.98,93.64,94.07,90.85,10380200
Nov 16 2016,91.39,93.68,91.33,92.86,89.68,14079700
Nov 15 2016,91.00,93.49,90.75,91.00,87.88,16723000
Nov 14 2016,92.45,92.54,87.88,89.77,86.70,27356200
Nov 11 2016,93.86,94.09,91.10,92.99,89.80,23725800
Nov 10 2016,98.34,98.50,92.22,94.34,91.11,27346700
Nov 9 2016,97.38,98.58,95.80,96.67,93.36,20948000
Nov 8 2016,99.39,99.99,98.36,99.85,96.43,8091100
Nov 7 2016,100.07,100.62,99.16,99.35,95.95,11198300
Nov 4 2016,96.90,98.79,96.67,97.57,94.23,9048500
Nov 3 2016,98.04,99.30,96.46,97.75,94.40,17412600
Nov 2 2016,103.85,104.10,97.30,98.51,95.14,36939900
Nov 1 2016,100.43,101.24,99.21,101.15,97.69,21287300
Oct 31 2016,102.65,103.21,101.42,101.69,98.21,15837900
Oct 28 2016,102.35,103.05,101.55,101.93,98.44,8479500
Oct 27 2016,103.38,104.11,101.85,102.38,98.87,8807100
Oct 26 2016,103.68,104.00,102.70,102.78,99.26,7579800
Oct 25 2016,104.86,105.20,104.02,104.22,100.65,8985700
Oct 24 2016,104.98,105.30,103.55,104.50,100.92,10898800
Oct 21 2016,103.70,103.94,102.75,103.94,100.38,8073100
Oct 20 2016,104.20,104.74,103.57,103.85,100.29,7109800
Oct 19 2016,104.33,104.80,103.65,103.93,100.37,8918900
Oct 18 2016,104.47,104.99,103.31,103.34,99.80,11107200
Oct 17 2016,101.50,103.47,101.27,102.84,99.32,10351700
Oct 14 2016,104.27,104.70,101.03,101.85,98.36,12789500
Oct 13 2016,102.06,102.55,99.00,102.15,98.65,22390000
Oct 12 2016,105.05,105.11,101.82,103.62,100.07,18435000
Oct 11 2016,107.89,107.97,104.75,105.23,101.63,14916600
Oct 10 2016,106.79,109.00,106.56,108.41,104.70,11516600
Oct 7 2016,106.89,107.55,105.56,106.00,102.37,8954400
Oct 6 2016,107.30,107.51,106.18,107.08,103.41,9885600
Oct 5 2016,105.87,107.45,105.66,106.96,103.30,13176500
Oct 4 2016,105.93,106.23,105.05,105.45,101.84,11068800
Oct 3 2016,105.45,106.29,104.98,105.38,101.77,10849500
Sep 30 2016,106.50,107.10,105.79,105.79,102.17,15577500
Sep 29 2016,106.51,106.69,104.57,105.55,101.93,30236700
Sep 28 2016,108.44,109.87,107.16,108.75,105.02,16371600
Sep 27 2016,106.52,108.49,106.37,108.26,104.55,17556700
Sep 26 2016,106.52,107.06,105.30,105.89,102.26,16805300
Sep 23 2016,108.25,108.40,106.71,107.71,104.02,23083000
Sep 22 2016,107.57,109.76,107.48,109.36,105.61,35627700
Sep 21 2016,102.46,106.19,102.21,106.00,102.37,22997100
Sep 20 2016,102.94,103.73,100.93,101.36,97.89,12863800
Sep 19 2016,105.16,105.50,102.19,103.03,99.50,15234600
Sep 16 2016,104.00,105.39,103.86,104.64,101.06,20363500
Sep 15 2016,102.62,104.48,102.53,104.45,100.87,20795900
Sep 14 2016,100.08,102.59,100.02,102.40,98.89,19604700
Sep 13 2016,100.38,101.49,98.84,100.28,96.85,20004900
Sep 12 2016,97.38,101.38,97.00,100.80,97.35,17318200
Sep 9 2016,101.80,102.21,99.05,99.62,96.21,21250400
Sep 8 2016,101.93,103.78,101.63,102.57,99.06,15475500
Sep 7 2016,103.84,104.00,102.26,102.32,98.82,15758800
Sep 6 2016,100.45,104.30,100.45,103.78,100.23,32803800
Sep 2 2016,97.97,99.67,97.97,99.25,95.85,17482600
Sep 1 2016,97.30,98.00,97.01,97.42,94.08,13387400
Aug 31 2016,96.14,97.20,96.01,97.19,93.86,28617000
Aug 30 2016,95.35,96.68,95.17,96.00,92.71,13994200
Aug 29 2016,94.60,95.16,94.21,94.88,91.63,8818300
Aug 26 2016,94.15,95.45,94.08,95.06,91.80,14133900
Aug 25 2016,93.75,94.69,93.12,93.94,90.72,13039900
Aug 24 2016,95.68,96.30,93.56,93.88,90.66,12726600
Aug 23 2016,95.59,96.48,95.41,95.79,92.51,9646800
Aug 22 2016,96.47,96.63,94.75,95.65,92.37,16222900
Aug 19 2016,96.91,97.24,96.34,96.86,93.54,14267100
Aug 18 2016,97.25,97.94,96.62,97.00,93.68,15009000
Aug 17 2016,96.17,97.25,96.05,97.00,93.68,14980900
Aug 16 2016,96.15,97.15,95.05,96.66,93.35,27514000
Aug 15 2016,98.28,98.86,96.82,97.17,93.84,33813400
Aug 12 2016,92.98,98.35,92.91,98.25,94.88,71968300
Aug 11 2016,92.14,92.80,91.26,91.77,88.63,54169200
Aug 10 2016,86.01,87.73,86.01,87.33,84.34,28195900
Aug 9 2016,85.05,85.63,84.80,85.24,82.32,15349200
Aug 8 2016,84.99,85.02,84.30,85.00,82.09,11528200
Aug 5 2016,85.01,85.08,84.44,84.59,81.69,9401700
Aug 4 2016,83.75,84.98,83.69,84.75,81.85,10731600
Aug 3 2016,83.30,83.84,83.17,83.67,80.80,5365800
Aug 2 2016,84.34,84.34,82.91,83.80,80.93,7691600
Aug 1 2016,82.79,84.80,82.59,84.34,81.45,13401200
Jul 29 2016,83.37,83.42,81.94,82.48,79.65,8709300
Jul 28 2016,83.46,83.49,82.12,83.12,80.27,7476500
Jul 27 2016,83.60,83.64,83.00,83.10,80.25,11629000
Jul 26 2016,82.86,83.63,82.63,83.59,80.73,7714700
Jul 25 2016,84.47,84.79,82.61,83.19,80.34,13185900
Jul 22 2016,84.00,84.50,83.81,84.49,81.60,5988400
Jul 21 2016,84.71,85.00,83.66,84.18,81.30,10163500
Jul 20 2016,83.27,84.70,83.23,84.42,81.53,13991000
Jul 19 2016,82.48,83.69,82.05,82.77,79.93,9799400
Jul 18 2016,80.60,82.79,80.60,82.65,79.82,12113600
Jul 15 2016,81.78,82.49,80.96,81.25,78.47,8919900
Jul 14 2016,81.18,82.24,80.86,81.74,78.94,9361500
Jul 13 2016,81.83,81.88,80.37,80.57,77.81,10739200
Jul 12 2016,81.79,82.88,81.51,81.74,78.94,15294100
Jul 11 2016,79.33,81.90,79.24,81.46,78.67,17417500
Jul 8 2016,78.44,79.35,77.80,78.99,76.28,14029100
Jul 7 2016,79.00,79.49,78.71,79.35,76.63,6819200
Jul 6 2016,78.47,78.82,77.68,78.64,75.95,7737600
Jul 5 2016,79.04,79.55,78.37,78.97,76.27,6845200
Jul 1 2016,79.12,80.05,79.12,79.65,76.92,7271300
Jun 30 2016,78.31,79.76,78.28,79.53,76.81,12485300
Jun 29 2016,76.98,78.48,76.90,78.04,75.37,11460000
Jun 28 2016,75.50,76.60,75.50,76.28,73.67,11266200
Jun 27 2016,75.80,75.97,73.30,74.23,71.69,15131300
Jun 24 2016,76.83,77.50,75.43,76.29,73.68,18224800
Jun 23 2016,79.16,79.46,78.55,79.14,76.43,8279500
Jun 22 2016,79.04,79.12,78.21,78.73,76.03,8170900
Jun 21 2016,78.75,79.08,78.40,78.62,75.93,8881800
Jun 20 2016,77.90,78.79,77.84,78.15,75.47,9625600
Jun 17 2016,78.45,78.45,76.48,77.00,74.36,15582600
Jun 16 2016,77.84,78.40,76.20,78.27,75.59,13570700
Jun 15 2016,78.31,78.77,77.51,78.39,75.70,14734800
Jun 14 2016,76.89,78.45,76.75,77.77,75.11,22358900
Jun 13 2016,75.25,76.46,74.85,75.45,72.87,11300800
Jun 10 2016,76.43,77.05,75.76,75.92,73.32,10421100
Jun 9 2016,77.39,78.07,76.78,77.56,74.90,8994400
Jun 8 2016,78.00,78.53,77.38,77.64,74.98,11614100
Jun 7 2016,78.19,78.37,77.32,77.84,75.17,12878000
Jun 6 2016,77.11,78.33,76.70,78.06,75.39,19166100
Jun 3 2016,77.24,77.80,75.71,76.62,74.00,23685700
Jun 2 2016,76.65,77.75,76.56,77.30,74.65,45379500
Jun 1 2016,82.00,82.00,76.55,76.69,74.06,62531500
May 31 2016,81.00,82.03,80.20,82.00,79.19,78861400
May 27 2016,78.49,81.00,78.39,80.97,78.20,24552900
May 26 2016,75.59,78.86,75.59,78.35,75.67,26968600
May 25 2016,78.53,79.20,74.12,75.59,73.00,49606600
May 24 2016,79.17,81.31,79.07,81.12,78.34,16707700
May 23 2016,78.95,79.50,78.60,79.00,76.29,7187500
May 20 2016,78.32,79.45,78.32,78.79,76.09,11043900
May 19 2016,78.65,79.26,77.60,78.32,75.64,8317500
May 18 2016,78.71,80.00,78.47,79.03,76.32,9085800
May 17 2016,79.83,80.20,79.31,79.35,76.63,10970700
May 16 2016,77.86,79.93,77.59,79.29,76.57,11661000
May 13 2016,78.82,79.16,76.97,77.16,74.52,10078000
May 12 2016,80.01,80.45,78.32,79.16,76.45,8791400
May 11 2016,79.43,80.49,79.41,79.80,77.07,11072500
May 10 2016,79.79,79.98,79.15,79.72,76.99,9319700
May 9 2016,78.94,79.98,78.89,79.41,76.69,11795800
May 6 2016,78.35,79.72,78.25,79.20,76.49,12862100
May 5 2016,79.52,79.94,78.10,78.83,76.13,27950900
May 4 2016,75.64,75.91,75.01,75.82,73.22,14326600
May 3 2016,75.96,76.27,75.43,75.91,73.31,8019200
May 2 2016,76.89,77.00,75.94,76.61,73.99,7718100
Apr 29 2016,76.81,77.28,75.66,76.94,74.30,10124300
Apr 28 2016,77.65,77.90,76.09,76.40,73.78,9959900
Apr 27 2016,78.30,78.62,76.57,77.65,74.99,11491900
Apr 26 2016,78.85,79.56,77.80,78.61,75.92,9632700
Apr 25 2016,79.80,79.84,78.68,78.84,76.14,9207600
Apr 22 2016,80.12,81.44,79.15,79.89,77.15,8649300
Apr 21 2016,81.08,81.78,80.20,80.78,78.01,8819000
Apr 20 2016,79.00,81.74,78.99,81.21,78.43,14911900
Apr 19 2016,79.20,80.48,78.47,79.46,76.74,14742000
Apr 18 2016,78.52,79.12,77.71,79.01,76.30,7767000
Apr 15 2016,79.45,79.75,78.46,78.97,76.27,11709100
Apr 14 2016,79.31,79.86,78.36,79.61,76.88,12611500
Apr 13 2016,78.74,79.72,78.50,79.64,76.91,14150900
Apr 12 2016,78.00,78.24,76.87,77.86,75.19,7115400
Apr 11 2016,78.07,78.59,77.43,77.71,75.05,7896500
Apr 8 2016,78.27,78.76,76.62,77.47,74.82,8401200
Apr 7 2016,77.60,78.60,77.18,77.61,74.95,10937900
Apr 6 2016,77.30,79.15,77.19,78.68,75.98,9071900
Apr 5 2016,78.20,78.30,76.91,77.32,74.67,9603900
Apr 4 2016,78.33,79.55,78.32,79.08,76.37,9817300
Apr 1 2016,78.24,79.02,78.20,78.73,76.03,9262200
Mar 31 2016,78.50,79.84,78.41,79.03,76.32,11318500
Mar 30 2016,79.01,79.55,78.54,78.86,76.16,10696000
Mar 29 2016,75.60,78.24,75.57,78.08,75.41,12535000
Mar 28 2016,76.45,76.89,74.90,76.48,73.86,6082100
Mar 24 2016,75.15,76.15,73.53,75.86,73.26,8833400
Mar 23 2016,78.16,78.98,76.15,76.56,73.94,10806800
Mar 22 2016,77.00,78.55,76.91,78.18,75.50,9148400
Mar 21 2016,77.09,79.68,76.94,78.11,75.43,15493300
Mar 18 2016,74.97,76.30,74.71,76.25,73.64,13350100
Mar 17 2016,73.76,74.37,73.51,74.25,71.71,9423900
Mar 16 2016,72.01,73.66,71.86,73.50,70.98,7701200
Mar 15 2016,72.62,72.84,71.75,72.23,69.76,8373700
Mar 14 2016,74.01,74.42,72.89,73.35,70.84,11069800
Mar 11 2016,72.58,74.01,72.22,74.01,71.47,11219200
Mar 10 2016,72.50,73.05,70.61,71.97,69.50,11247900
Mar 9 2016,71.59,72.61,70.68,72.43,69.95,7283400
Mar 8 2016,72.40,72.65,70.96,71.07,68.64,8670700
Mar 7 2016,72.20,73.98,72.00,72.89,70.39,11244500
Mar 4 2016,70.96,72.96,70.72,72.22,69.75,10763600
Mar 3 2016,71.31,72.59,70.46,71.02,68.59,11596400
Mar 2 2016,72.04,72.04,70.75,71.25,68.81,10503000
Mar 1 2016,70.02,71.84,69.86,70.86,68.43,14007700
Feb 29 2016,67.64,70.58,67.56,68.81,66.45,17984200
Feb 26 2016,68.09,68.83,66.86,66.91,64.62,12084100
Feb 25 2016,65.67,66.72,64.66,66.66,64.38,14686100
Feb 24 2016,66.17,67.69,65.21,67.23,64.93,10781500
Feb 23 2016,68.50,68.66,66.46,66.97,64.68,12930600
Feb 22 2016,68.30,69.53,67.98,68.84,66.48,13405400
Feb 19 2016,66.80,67.75,66.09,67.28,64.98,12334900
Feb 18 2016,67.00,68.50,66.23,66.52,64.24,14547800
Feb 17 2016,67.30,67.39,65.68,66.38,64.11,14457100
Feb 16 2016,64.42,66.89,64.04,66.29,64.02,21735400
Feb 12 2016,61.27,62.78,60.28,60.89,58.80,13669600
Feb 11 2016,60.25,61.63,59.85,60.57,58.50,15008500
Feb 10 2016,61.90,63.09,60.87,61.78,59.66,8998600
Feb 9 2016,60.11,62.22,59.25,61.39,59.29,12738300
Feb 8 2016,60.90,62.05,60.45,61.10,59.01,16157900
Feb 5 2016,64.71,64.86,62.18,62.64,60.49,12842800
Feb 4 2016,64.33,65.72,63.10,64.86,62.64,22911500
Feb 3 2016,65.60,65.73,60.87,63.44,61.27,31918600
Feb 2 2016,67.05,67.74,64.66,65.09,62.86,19150800
Feb 1 2016,66.50,67.70,65.35,67.03,64.73,16213800
Jan 29 2016,67.98,68.93,65.40,67.03,64.73,25594700
Jan 28 2016,72.55,73.15,66.67,66.92,64.63,33165100
Jan 27 2016,69.96,71.42,68.75,69.54,67.16,18257600
Jan 26 2016,69.01,70.19,68.88,69.77,67.38,11473300
Jan 25 2016,70.80,70.80,69.02,69.72,67.33,14782800
Jan 22 2016,72.51,73.34,69.89,70.37,67.96,15834700
Jan 21 2016,68.78,71.65,67.14,70.72,68.30,16576500
Jan 20 2016,68.03,69.11,65.34,68.71,66.36,19464400
Jan 19 2016,71.94,72.31,69.81,70.13,67.73,17421700
Jan 15 2016,68.70,71.00,67.54,69.59,67.21,20722500
Jan 14 2016,70.29,72.72,68.27,72.25,69.78,17719600
Jan 13 2016,72.77,73.24,70.22,70.29,67.88,12480200
Jan 12 2016,71.45,72.77,71.00,72.68,70.19,13456000
Jan 11 2016,71.29,71.73,69.02,69.92,67.53,16961400
Jan 8 2016,74.33,74.66,70.67,70.80,68.37,20814600
Jan 7 2016,73.29,75.50,71.54,72.72,70.23,27288100
Jan 6 2016,77.12,78.49,76.97,77.33,74.68,11569300
Jan 5 2016,77.92,78.68,77.26,78.63,75.94,14258900
Jan 4 2016,78.18,78.31,75.18,76.69,74.06,23066300
Dec 31 2015,81.48,82.17,81.25,81.27,78.49,6744500
Dec 30 2015,82.95,83.11,81.50,81.68,78.88,6984300
Dec 29 2015,82.50,83.51,82.41,83.26,80.41,6942700
Dec 28 2015,82.56,82.75,81.52,82.14,79.33,9319400
Dec 24 2015,84.56,84.80,83.41,83.71,80.84,3775300
Dec 23 2015,85.05,85.09,83.72,84.80,81.90,11238500
Dec 22 2015,82.89,85.10,82.89,84.84,81.93,12778200
Dec 21 2015,83.15,83.73,82.43,82.87,80.03,8094600
Dec 18 2015,83.20,83.75,82.03,82.65,79.82,12168700
Dec 17 2015,85.00,85.32,82.85,83.56,80.70,13003000
Dec 16 2015,83.30,85.05,83.00,84.63,81.73,16575600
Dec 15 2015,81.06,83.39,80.90,82.49,79.66,13054800
Dec 14 2015,80.15,80.76,78.99,80.57,77.81,12077700
Dec 11 2015,82.85,83.05,79.42,79.74,77.01,20793600
Dec 10 2015,83.34,84.34,82.85,84.33,81.44,10474700
Dec 9 2015,84.37,85.20,82.97,83.42,80.56,21919200
Dec 8 2015,82.77,84.67,82.61,84.38,81.49,14667400
Dec 7 2015,84.80,85.13,84.20,84.76,81.86,11875500
Dec 4 2015,82.58,85.00,82.42,84.85,81.94,15555000
Dec 3 2015,85.05,85.10,82.10,82.59,79.76,23029200
Dec 2 2015,84.27,85.82,84.25,85.00,82.09,36611500
Dec 1 2015,83.77,84.39,83.50,84.00,81.12,26235500
Nov 30 2015,81.50,84.47,81.38,84.08,81.20,97914100
Nov 27 2015,80.57,81.41,79.28,81.38,78.59,12599900
Nov 25 2015,80.91,82.68,80.82,81.71,78.91,16330900
Nov 24 2015,80.85,81.11,79.27,80.86,78.09,15283600
Nov 23 2015,80.45,82.19,79.97,81.31,78.52,18766400
Nov 20 2015,78.44,80.79,78.40,79.95,77.21,21025800
Nov 19 2015,78.06,79.15,77.40,77.87,75.20,15692700
Nov 18 2015,78.25,78.31,76.15,77.69,75.03,16735400
Nov 17 2015,78.90,79.14,77.47,78.13,75.45,12471400
Nov 16 2015,75.83,78.75,75.77,78.30,75.62,17045500
Nov 13 2015,77.15,78.00,75.64,75.85,73.25,24235500
Nov 12 2015,78.99,80.50,78.45,78.76,76.06,18839800
Nov 11 2015,82.28,82.49,78.12,79.85,77.11,29636600
Nov 10 2015,81.10,82.43,79.62,81.43,78.64,22004400
Nov 9 2015,83.44,83.47,80.22,81.38,78.59,19091500
Nov 6 2015,85.53,86.35,80.77,83.61,80.75,38531000
Nov 5 2015,85.22,86.42,84.20,85.38,82.46,20657200
Nov 4 2015,84.45,85.60,84.03,85.40,82.47,23728500
Nov 3 2015,84.00,84.59,83.13,83.44,80.58,11641300
Nov 2 2015,83.52,84.83,82.75,84.35,81.46,13827400
Oct 30 2015,82.70,84.44,82.60,83.83,80.96,20740500
Oct 29 2015,81.97,82.53,80.82,82.22,79.40,16431700
Oct 28 2015,79.48,82.54,79.20,82.35,79.53,25027100
Oct 27 2015,76.35,82.79,76.35,79.44,76.72,50815800
Oct 26 2015,75.44,77.42,75.13,76.35,73.73,24819700
Oct 23 2015,73.98,75.76,72.84,75.62,73.03,22510800
Oct 22 2015,70.16,71.63,70.07,70.99,68.56,10811400
Oct 21 2015,71.79,71.79,68.89,69.48,67.10,16800200
Oct 20 2015,72.99,73.00,71.55,71.79,69.33,11093400
Oct 19 2015,71.80,73.00,71.52,72.65,70.16,10886900
Oct 16 2015,72.50,73.64,71.21,71.99,69.52,15953500
Oct 15 2015,69.34,72.44,69.26,71.78,69.32,18203000
Oct 14 2015,69.50,69.70,67.43,68.54,66.19,12286100
Oct 13 2015,69.49,70.32,68.38,69.68,67.29,13052800
Oct 12 2015,69.64,70.47,69.00,70.30,67.89,15549100
Oct 9 2015,67.70,69.45,67.31,68.71,66.36,14762900
Oct 8 2015,66.04,68.41,65.96,67.70,65.38,18667500
Oct 7 2015,64.84,66.66,64.38,66.28,64.01,15770100
Oct 6 2015,63.72,64.73,63.28,63.92,61.73,9620900
Oct 5 2015,63.47,64.78,62.20,63.93,61.74,13583500
Oct 2 2015,58.36,63.24,58.20,63.20,61.04,22356300
Oct 1 2015,59.50,59.83,58.23,58.87,56.85,8147700
Sep 30 2015,58.87,60.08,58.35,58.97,56.95,16767100
Sep 29 2015,57.30,58.65,57.20,57.82,55.84,16771000
Sep 28 2015,58.81,60.12,57.31,57.39,55.42,20661600
Sep 25 2015,60.63,60.84,58.92,59.24,57.21,17009100
Sep 24 2015,59.42,60.34,58.21,59.92,57.87,20645700
Sep 23 2015,61.96,62.30,59.68,60.00,57.94,22684600
Sep 22 2015,62.94,63.27,61.58,61.90,59.78,14897900
Sep 21 2015,65.38,66.40,62.96,63.90,61.71,22355100
Sep 18 2015,65.40,65.75,64.01,65.75,63.50,20127300
Sep 17 2015,66.41,66.65,65.60,66.00,63.74,16594600
Sep 16 2015,65.61,68.08,65.26,67.23,64.93,25801000
Sep 15 2015,61.45,65.36,61.11,64.85,62.63,29035000
Sep 14 2015,62.55,63.26,61.48,62.60,60.46,26763300
Sep 11 2015,63.37,64.79,62.70,64.63,62.42,17747000
Sep 10 2015,63.52,64.25,63.34,63.83,61.64,13281600
Sep 9 2015,62.73,64.67,62.53,64.04,61.85,33147900
Sep 8 2015,65.78,66.81,60.25,60.91,58.82,50328400
Sep 4 2015,65.40,65.57,63.34,63.91,61.72,18186400
Sep 3 2015,65.82,66.89,65.41,66.47,64.19,15803200
Sep 2 2015,65.69,66.00,64.97,65.54,63.30,13376300
Sep 1 2015,64.38,66.84,64.05,64.83,62.61,23460900
Aug 31 2015,69.18,69.30,66.02,66.12,63.86,18479900
Aug 28 2015,69.68,70.50,69.04,70.07,67.67,10604600
Aug 27 2015,70.84,71.59,70.02,70.84,68.41,18123800
Aug 26 2015,68.95,69.45,65.75,68.66,66.31,26389200
Aug 25 2015,68.84,70.33,67.49,68.57,66.22,29948400
Aug 24 2015,58.16,65.80,58.00,65.80,63.55,31376400
Aug 21 2015,69.32,70.66,68.18,68.18,65.84,29128600
Aug 20 2015,71.98,72.78,70.03,70.32,67.91,20995600
Aug 19 2015,73.15,73.56,72.81,73.12,70.62,18179400
Aug 18 2015,74.05,75.13,73.73,73.88,71.35,11155100
Aug 17 2015,74.85,75.24,74.16,75.19,72.61,12677400
Aug 14 2015,74.53,75.49,74.46,74.76,72.20,12367300
Aug 13 2015,74.00,76.73,73.66,75.11,72.54,23230700
Aug 12 2015,72.32,73.85,71.03,73.38,70.87,41093200
Aug 11 2015,79.48,80.00,76.15,77.34,74.69,22976600
Aug 10 2015,79.86,80.99,79.50,80.47,77.71,11276700
Aug 7 2015,79.65,80.20,78.66,78.82,76.12,8738800
Aug 6 2015,79.85,80.75,78.64,78.96,76.26,9297800
Aug 5 2015,79.59,80.42,79.48,79.82,77.09,7502600
Aug 4 2015,78.07,79.35,77.80,78.87,76.17,8501200
Aug 3 2015,78.20,78.50,77.11,77.99,75.32,9277000
Jul 31 2015,79.85,79.90,78.20,78.34,75.66,12687000
Jul 30 2015,80.11,80.64,79.45,79.96,77.22,6934700
Jul 29 2015,80.98,81.37,80.01,80.26,77.51,7177100
Jul 28 2015,80.67,80.80,79.25,80.56,77.80,12122800
Jul 27 2015,80.85,81.70,79.68,81.40,78.61,12185700
Jul 24 2015,85.17,85.38,82.65,83.02,80.18,8759900
Jul 23 2015,84.66,84.97,83.25,83.88,81.01,7452300
Jul 22 2015,82.16,84.75,82.00,84.15,81.27,11209200
Jul 21 2015,83.11,83.25,82.22,82.54,79.71,5750700
Jul 20 2015,83.56,83.68,82.05,82.67,79.84,8126100
Jul 17 2015,81.99,83.70,81.58,83.36,80.50,14505400
Jul 16 2015,81.39,82.00,80.90,81.53,78.74,8604500
Jul 15 2015,80.90,81.50,80.21,80.73,77.96,9514200
Jul 14 2015,81.58,82.02,81.13,81.50,78.71,7519300
Jul 13 2015,80.92,82.20,80.70,81.86,79.06,10350500
Jul 10 2015,81.13,81.20,79.84,80.30,77.55,11224500
Jul 9 2015,80.93,81.19,79.04,79.04,76.33,19778700
Jul 8 2015,76.58,78.79,76.22,77.94,75.27,22714900
Jul 7 2015,79.45,79.79,76.21,79.62,76.89,34221700
Jul 6 2015,80.56,81.50,80.12,80.23,77.48,11864200
Jul 2 2015,82.12,82.32,81.78,82.07,79.26,6760200
Jul 1 2015,82.60,83.00,81.99,82.46,79.64,5950000
Jun 30 2015,82.58,83.69,81.96,82.27,79.45,12551400
Jun 29 2015,83.28,83.28,80.80,81.07,78.29,15199800
Jun 26 2015,84.63,84.65,82.82,83.28,80.43,12668600
Jun 25 2015,85.47,85.60,84.90,85.24,82.32,8949800
Jun 24 2015,85.16,85.81,84.85,85.17,82.25,9434300
Jun 23 2015,85.98,86.34,84.83,85.08,82.17,11411300
Jun 22 2015,86.07,86.40,85.58,85.68,82.75,7154200
Jun 19 2015,86.51,86.60,85.17,85.74,82.80,10317000
Jun 18 2015,86.97,87.59,86.32,86.75,83.78,11737200
Jun 17 2015,86.58,87.80,86.48,86.80,83.83,10241500
Jun 16 2015,86.00,86.70,85.61,86.09,83.14,10974200
Jun 15 2015,86.30,87.17,86.05,86.12,83.17,10230400
Jun 12 2015,87.42,87.79,86.48,86.63,83.66,9977100
Jun 11 2015,89.03,89.48,87.10,87.21,84.22,13716200
Jun 10 2015,87.70,88.99,87.20,88.90,85.85,12551300
Jun 9 2015,88.04,88.18,86.12,87.58,84.58,16081800
Jun 8 2015,90.65,91.60,88.24,88.29,85.27,15603000
Jun 5 2015,90.46,91.60,90.46,90.71,87.60,11353900
Jun 4 2015,90.71,91.41,90.27,90.59,87.49,8689000
Jun 3 2015,90.51,91.04,89.90,90.79,87.68,9428000
Jun 2 2015,90.55,91.54,90.19,90.51,87.41,9865300
Jun 1 2015,90.09,90.99,89.49,90.78,87.67,9905900
May 29 2015,91.35,91.50,89.32,89.32,86.26,13893200
May 28 2015,91.69,91.93,90.58,90.95,87.83,14213000
May 27 2015,92.22,92.99,91.60,92.60,89.43,9519300
May 26 2015,93.65,93.92,91.55,92.52,89.35,15674900
May 22 2015,94.28,95.06,93.19,93.27,90.08,22183300
May 21 2015,91.35,94.77,90.92,93.88,90.66,40729400
May 20 2015,88.14,90.80,87.30,90.70,87.59,29812300
May 19 2015,86.99,88.80,86.47,88.21,85.19,20727700
May 18 2015,87.61,87.93,86.61,87.11,84.13,13490200
May 15 2015,88.51,88.96,88.05,88.46,85.43,13424600
May 14 2015,87.74,88.48,87.53,88.40,85.37,12087900
May 13 2015,87.08,88.47,87.00,87.53,84.53,19015900
May 12 2015,87.05,87.50,86.14,86.77,83.80,16077800
May 11 2015,86.70,87.67,86.06,86.72,83.75,19776900
